uuid,col1,col2
d90075c3-4e32-498b-a41d-70bacf09ea00,-0.7506147172558728,0.40491598924242456
484ea0eb-ad89-43bc-8a8f-76a24de6e675,1.3163573247118194,0.7282496573579125
0bfd41c1-9cd8-4b04-b468-fab7f4ada16b,1.2461400286434303,0.3632100552160633
e13448aa-3c72-4d5c-bbfa-b774e76eda3d,-1.6049157412585944,0.8777998372115289
7b19f713-665b-4557-809c-a757f9208649,-1.468143678979905,0.4607049014203064
ac44a0b4-c54d-42b8-b2b4-96a439954283,-1.7150704579733684,0.935816863041393
a277e636-a643-4cac-b1dc-04df8457919d,1.8587836915125544,0.8501896500603877
1e09c366-300a-47b6-893e-7d22615dc222,0.08758797626580349,0.3149405550065224
807cf93e-8ab5-4577-bb77-57c0da3b88dd,-0.05232219642473413,0.4854212527098192
906e9b89-bc0a-4854-9699-99690132778e,0.5554716366546496,0.40459704657030116
2448ab9c-5b82-4111-83bb-503201f4d322,-0.963403694149563,0.9865219483044148
68b2800c-8b76-4fd4-95dc-00f7ddc746b2,-0.18032146548022132,0.4675751902615567
18f7cf55-f6ba-4375-bb90-92b88d84cf33,-1.1834091561095446,0.3380236483338096
fafedd52-96a7-4fea-b228-9f0c2f4239ec,0.6054459206938656,0.44846886960375876
5f659021-ef47-42f9-aa7a-4b374a3dbed6,-0.9516505534219848,0.17336596120429493
b2115b6f-7f4e-4061-af2b-66bf471f403f,0.3608560597787542,0.5730924075959516
b2f5781a-686a-4b37-b011-21c7be2a5f42,1.0606102561008774,0.7180467718722463
6735a44f-4fad-4612-b9c2-729226db4e17,-0.11715217841264647,0.8925255031950902
607f6b76-765e-42b7-ac74-171cb3e897b1,0.8256648505413127,0.7889102495857867
8122e931-01ab-4cd2-88d5-1c52c86224cd,-1.2098135518142252,0.48460396027833175
8cabf40e-e570-4f40-82ed-6678702afdd4,-1.1905036163027316,0.3121379551365323
730a7f43-ee55-4912-aae6-c46af5333d24,0.21987182103137917,0.6953819551755215
745e642f-3a67-4216-8046-10bda04196f5,-0.21291913012427535,0.5795554975485553
ae0ef03a-74b8-4328-af2a-f1198c6af4ac,-1.4114991434051893,0.38953335235033526
4755f7e7-91ee-401b-9a27-a6d213ed3ff2,-0.4829810155422792,0.4596794432126169
a7965e35-4f81-44d7-b650-3c202860e96c,1.2017620823822044,0.615385684968324
a307aadf-f0b0-459c-b63f-535e8f3ac513,-0.7058030325018516,0.12889973998601045
468cd96d-bcb6-441c-877d-a80c69129a33,0.025181354718554268,0.5894796390285918
7ddfc643-6623-4d3b-943f-0b2c99f08ba8,-0.3911281548037288,0.5520610670282999
789e7cc4-045e-4499-9647-75dcbe697ee3,0.1931391235190379,0.4871203044289981
c4b0ef3d-38cf-442a-862d-5d36f4876365,0.3492909319448609,0.5494213326051711
d8ab85f1-ce86-4a44-bed4-a991e000b8b2,0.5911883821255071,0.9789902725087875
