uuid,col1,col2
30c13c5b-3e49-4d5c-977c-185b0d68635e,0.026374772849561846,0.9648019005876223
90b036a8-8b3a-4691-b3c8-107a962d4407,0.26032170142265076,0.6046148331722857
fd19244a-9f05-4caa-9876-73ba2ff2de84,-0.395145541517793,0.8097971305942921
4ae8d011-5d5e-4350-9b20-aec7528fe494,-0.20430090503826184,0.7534662438354572
56170b12-ff30-485e-b5bd-4d2b5f93c03d,-1.2716326547194026,0.6553022185400376
36cb1562-edb7-420e-ab35-ce983918ccef,-2.596878630257014,0.37782962135089615
11c1eb28-ae4f-42f8-8032-cc3f75acdbe5,0.28968091185054645,0.31738832906629
50af7a84-8cad-4f4d-972b-0ed0dcd60e54,-0.8733046438122272,0.10949532823123653
069cd9b5-621f-46d3-ba9f-462c7a3ca7f9,0.3940726565612827,0.30903249402955024
d8481dc8-e289-4ee8-b539-19552bea6db9,0.93510554388491,0.5886472898861005
20cfd865-c15f-4213-888a-bb5f10e2561a,-0.015684707555987196,0.3886638679748521
b9903fe6-76f2-482f-9d5a-a09c73ff1184,0.2595959662533309,0.750650115326823
85657de1-e208-48ba-a1fb-e42eaec291c6,-1.473314241090242,0.8702571951269633
87340d4e-7464-4ce1-a5d8-4cb796a8a3d2,0.8019265960762537,0.9321192498591022
8986dc6c-65a5-40d9-b742-3070458f6697,-1.7507523866715193,0.6024897138783137
1c205b5e-bc32-448f-853f-9e3e61c0b385,-0.4950519314243865,0.47837612863652057
c6511503-bf22-413d-8220-7f360545fb53,-1.0086008093231145,0.41098428794372877
7d10e033-0a90-4bd9-b977-7800a472d8bf,0.025244185874402095,0.42199938071274934
b42bff58-7601-456f-b603-3bf96d8f82a0,-0.12150685468131342,0.1517106503440303
32c18652-4dc1-435f-b78d-9107487e38c2,-1.546873181920014,0.6286194879865835
64e3f16a-0263-40b9-af81-747f87ed7d4d,-0.6069439735396445,0.4191699816987845
51a20882-e0a6-44a2-8bef-23544822ab4d,-1.393812672355952,0.11489528131347349
51a732bd-3bdd-452b-bfd5-9787eafacd53,-0.6276954945614528,0.2025824851018787
532da565-6751-4628-8586-d33ed569cb25,0.33263215435598203,0.8788954949381597
5b4ab894-29e5-410f-afc2-03299edc4182,-1.5413668418465787,0.23367420830753816
b2d92bf6-ebba-429f-a3ab-36bde6493516,1.670299820371597,0.608100330415227
69bd525a-df00-4107-a4ec-6c3c7462a4e2,-0.4995458653113172,0.39023364997316157
1a4da7ab-0fbd-443d-9847-e9b04c77743e,0.6731289645660609,0.5829594400272434
0d7bc393-b928-49c1-89ca-bf4009d772e2,2.248089573181875,0.7288124978502571
2e97e011-937f-48ca-a229-3a86ff7f3d5a,-1.6542627510492425,0.5171169801259848
b3a2384f-203d-4b23-94cd-2188b2b0b6ef,-0.47439701617327434,0.8228270304358388
2e9ef434-9e2d-4c0e-9f8f-1e980bc11279,-0.30191524090065736,0.325377541118959
0e8c2410-1878-427b-9cf0-48228bdc9adc,-0.9310263770875058,0.3132171334518836
a83f53e5-206f-4f4e-ab16-4bdda8a84cd2,1.1109860596933736,0.3550985492284746
0abeff30-07ec-472e-b864-892a83f8511a,-0.18968295844613775,0.0951198285526551
c9e6d577-5239-4659-8129-f63b3746aa02,1.2784095909934245,0.9833354422511615
03c31433-0265-4038-a45f-1338b37838ce,-0.5540771189564024,0.16376440610316623
b870fd30-e815-498d-9ddb-d3a647fad23e,0.3543027399926362,0.9368635594879832
d15a099c-af4a-4808-89c8-d066ed03be74,-0.4402761723339558,0.4458548735203173
089aab05-869f-47d1-a378-7c5df73f6e43,-0.4244488272880509,0.30738284945655314
8bdf546a-f304-44c9-9ca5-7836a8df8b36,0.22808162485144834,0.5488429726343604
f6b7c8ed-7235-4527-afea-cad15be43bd4,0.579044166957352,0.7464668383795473
7af206e4-3e9e-4790-84c2-48f47f542853,-0.8541883532006506,0.545862619279059
3973fa22-2282-4c75-9214-35620dd9fcd5,-0.8413403335524701,0.5107016013098064
86123784-a6fb-4a2a-828d-52926c2bb768,-0.6557041121972961,0.9722347037880401
99ccdb01-b9bf-4234-9485-686f39096b09,-0.1468827015499209,0.31603742394293355
04f7087e-2aae-4894-8ee4-5aba79a9ed2f,-1.4119755009508475,0.12543415040740347
2fd3ddbf-e0aa-422e-b0dc-adf08221476f,-0.2705568245552002,0.8065207365916004
6891901a-70a6-470f-a8f1-d0e44e0e099b,1.1293033044967473,0.8772011482819744
c01e0108-4450-4823-a1c5-7b27b131797d,-1.3402580715761838,0.5891743224176021
b9a52754-6359-4f8b-bc8e-5baa22a9ae88,-0.24929602825827887,0.9855836786040904
1ed3e698-e063-43ef-b5d6-5fc3e5e5018e,1.7634922125454582,0.5345944046578349
cc910711-9453-49f1-891e-b186a66c1650,-0.5919594268391788,0.3531409204404511
1a1ae810-4752-479a-ae66-74052f2ef44b,-0.9078116812173702,0.03308766534076857
7b30f42f-2643-4059-9706-4aa46c123aa1,0.27179961738690367,0.9068995411580205
cc9fe6b1-ac95-4a08-8150-229c875bf6a9,-0.004561670570553029,0.9789353555668826
1b9488e2-fa41-405d-9ad5-1a08855aa829,0.8541069362787748,0.41593195641493697
4b636be2-5f6c-44f9-8ea7-390f9ef10abb,-1.5900048839272278,0.7621557747895836
b567c5f1-8982-4775-b916-23c15cbc8e7d,0.05604898691107586,0.27720088334861404
6ef0ece0-dbdf-4441-85cc-615971cdf4f8,0.10586256651600799,0.9308178726109965
ed99a536-792d-47bf-9c74-08ebc550f503,-0.09083757764641426,0.05504379602223486
2366338c-b764-4192-8f41-4ccdd57316e2,-0.7138760560262599,0.037927969657492566
4dc65656-199f-4dcc-8f3b-bbc1141847b5,0.20371539390183901,0.10431775641310781
4d3140e5-81be-450b-a032-af4e9f266601,1.2030318374220288,0.5890347406160452
5b926864-b74d-4b32-bca6-0d11a4f9e48a,0.08431306852339326,0.887252718098356
cdd4f3ec-eb4c-40e7-a354-c6aacffd4bc5,0.16393392334209356,0.15531994360418555
7e389f18-ee51-4415-8ac0-0dfa06cd97ee,0.3737515499731915,0.4355122649419766
e3b7d49e-8086-4b20-95c1-a59c7b821d21,-0.2269068502802026,0.9909273028371233
77acb9b7-d32a-4d04-899a-33f287d9e2f9,-0.6712744045875396,0.3810573736781755
f4de69e6-46c0-4d4e-9ce6-2fa32d78cd0e,0.3141098794250167,0.8764638036998322
a4d3fbad-b7e8-4975-b352-291708a6cc71,1.484418113094343,0.6861481605925718
c4b87ec0-54ec-4023-b430-bae92dee26b8,0.6521641579938263,0.6359045669890764
c517b055-858e-463f-af9f-d5cd78233c71,-0.23257336758307168,0.6598127610447729
818d3301-9412-434d-81b4-72e2039e5899,1.184746186559696,0.9510536890078208
ab29f638-c9fa-4845-9fc6-8301905f8b05,0.9209473120192396,0.8909841513208633
8218992b-918d-43a8-a2c9-ae7af3075e87,1.2165007886765722,0.6217019422214407
275217d5-1d57-467b-bc0d-cd35323881eb,-1.8832628052071814,0.8436404641012023
0779753f-fa83-40bd-b2ec-278e42f2a764,0.22129197733654235,0.4712740362006985
69f18000-a642-4ffe-95bc-d2a0e4553691,1.8165952545950126,0.5440263175004111
e8ae8d96-85ac-4905-8945-5f5a37734c48,1.7428839750766365,0.8662438575107315
30481b44-4082-4d38-87a4-e9c38f02e13b,-0.06047778742906132,0.7992808795302492
48e3e890-5786-4771-a8e2-e10e93afc360,-0.5895478481095022,0.40817233188372426
8fd9b95b-61a8-4179-be09-9b454dd553cf,-0.8220295926532036,0.30401828157870536
e2166f2e-b607-4ae7-8f58-a0220c626f57,-0.05221815710152844,0.1863418397393688
695e9985-5eb3-4487-8daf-f5f0e8b82d40,-0.0852374685916292,0.3589014838883834
8722ab41-0c6e-427d-a546-2824d87e45be,0.4310528283825466,0.1933794931008117
6659e2b7-d712-4186-be6d-4959195c49fc,-0.19667955947317275,0.6458516223082973
d8998a15-3c75-48e3-a82f-3105e80b3573,-0.6605914123362925,0.8065836694245995
330e9965-94e0-4c4c-91fd-f773b2568221,-0.2464966445170574,0.9312768134956897
b8327456-b2b6-4ad6-bd15-2916dde759b5,-0.20954280375841003,0.6799004781766753
40846911-431b-4566-846f-7412ab53c655,-0.5062110096325154,0.4035604768232044
97565fd7-c5ab-4d1c-98e8-bfbc30030e0e,-1.4386211957454096,0.7976444977072907
262fac0e-8f94-4eed-b90e-866b96316df7,-0.20401099591663452,0.8240710041564705
7e92860b-c969-4832-8ca4-3f29bf4fb10d,-0.5674343872166011,0.801005551723181
61fbfd74-505d-4fc3-b636-d288dab7da5c,-0.3487789359694846,0.34749881372330993
6c54f1c0-cfd8-4531-9a0a-e6957e2a252c,-1.030188232832917,0.9974969273738771
439750ff-9420-4d34-94b6-bbc819829c95,0.5858462568261652,0.08764698750893873
1aa68a92-cb6c-41e4-a460-c4a698d2e998,0.3718297405469014,0.4054141691131068
dcca7667-d9e6-4727-ae36-7b754e568fca,-2.4071454677207815,0.37051211495154457
4a6e5228-44bb-43b8-bb14-b34e247370cc,0.963983151743084,0.3648746207239253
