uuid,col1,col2
b41cd70b-6547-4fdb-a22c-b15c4f676010,0.25739992534469336,0.2921975442760082
35376fec-7ae5-446c-82ff-7af385f34b50,-0.9084814327806611,0.5227976163272436
5219f720-c8c5-4401-8cb3-59d4e99874a1,-0.37850310605882326,0.8148518862506177
87163a54-1039-4967-a2da-2b67479d0bd0,-0.5349155987755707,0.5963269801768657
71d338b8-52af-4da3-b4b8-9c174f7355cc,0.8580733460716252,0.37855533945156983
f05ffff7-b5a5-4055-aa41-0afb529c4621,-0.41300998231472696,0.07755780549497093
b6e3a99d-12b1-40dd-91c8-c732d4505c60,0.49818858448728287,0.4869061762320863
0621c523-ef26-4049-87d2-732328042de1,2.0101992475719856,0.46819390606992517
935db3a3-8769-4c0d-96ff-1a8a91dac964,1.2628615445176543,0.1815347567293506
b2ca288d-ecbb-4771-86c4-18934217c781,-0.43921485686763406,0.07013593446323718
339d76f6-a4bd-4e66-8837-a4eb050f24ae,-0.34643789298865063,0.5084009321464065
2360e0f7-f501-421c-a437-1294200fca13,0.4553196595572467,0.33185173483127806
3800b56c-98f8-45b6-a230-17755b4c9b6a,-1.6686627070136322,0.21449782034691445
4da902b4-fb60-4362-86cd-d307f826bc24,-0.8620854950098128,0.09465689421443624
294c233e-b306-417e-8652-b198e0436825,0.49291084812374153,0.837930528669717
df881f9d-74f9-413f-940d-66148e1f7635,-0.12431339614548602,0.35511247040076444
14703b4a-a5f6-4431-9c6d-abf10b72f302,1.9351362874003422,0.8267850722224132
d2d2f595-c332-4e3c-8082-d8caf2e391d4,-0.6184426549843884,0.025962269231945
d58ab72c-39b0-4602-9027-eb2183b184e3,-1.0468389862150573,0.0022395771533531006
1a3061cf-cd87-4ff1-881c-4bcd34b838a8,-0.8896175886602026,0.9244177513143665
542b1fa8-7fcc-4e85-99d6-0c23be5225de,0.01404053719712835,0.6739332510076218
b465314e-7291-4388-8f97-3f874c25b791,-0.16082968616578383,0.9948145801062084
2fdd8ba2-5a7b-4961-baec-6e998854d6d4,2.2303596488319384,0.47950502144066787
a557e290-b917-4ccf-9694-6c60c3c5eda6,-0.39911571852552363,0.15913749655398135
aa21bdc6-e0fa-471c-8896-d1ba274d4452,0.05444456336457185,0.9522830527783962
3c58b784-1c6e-4560-a152-01a680f23fbc,0.8841818151951191,0.16607017354449682
554ad18d-7d12-4868-b89b-4f62e9e2c342,-0.10798056134293389,0.3692853070430535
4fa8b28c-c00b-462a-b60b-9ef0da76f742,0.5556069842518202,0.9345599838702747
5d2b01b5-eae1-483f-96c1-1bca80834a5d,0.3949066359501769,0.08164113622514768
a5aca582-0082-409b-bb36-b3387cf743bd,0.8372050226472976,0.45396211461388214
c7938838-efe3-47a6-90a5-00000564e5fc,-1.4078781703965773,0.8872905916605034
2ab74be1-6a44-442a-a9ca-64d7d112f428,0.8078494136349023,0.3194050602856374
9dc72d64-edb2-4ca3-9fcb-cb4ee5fa7f86,-0.13828364464101,0.9626579377157112
3daad040-1211-40e5-a1d1-95822b4fe238,0.18717858533399576,0.9973726003484885
b971ffd4-bd16-403a-9c3d-c9aa7b78d3ce,-0.38665813551339834,0.48601552405987125
99ca660f-4406-49c4-b19e-138a2edb0f72,1.6590487297919927,0.3212915884340132
0130b418-eebe-40ab-a598-9a12f78ee016,-2.0470691310925226,0.9734389980818435
866394a5-b547-47a4-80c3-7fcbd51a2c82,1.3993169863061743,0.9987185363088856
96b98991-4504-45d5-a68e-f57e0f27d972,-0.6790071212021919,0.4452131001322439
3f88b9e6-a802-4cf9-b82c-2d86c5194fc1,1.5289851345959593,0.04474569544182738
6fa1e43f-7d37-4baf-90ca-d3b00b9bd40b,1.2212159632534685,0.44706112349741334
6b8ff2e3-c44d-4155-a5ab-6ba0c8e14f1f,1.0149885167826984,0.7101747997970562
2c79b8af-0de6-46c2-a9f1-97d253a712d0,0.8281299823497013,0.6260713276300421
24fddade-33b0-47ea-9192-b64845920695,2.2662927082101914,0.6706497702112507
00d64068-8bf9-4a32-a0ff-4138b72c53de,-0.5949556701334289,0.9719188598466924
7102334c-5566-4c83-91a4-3b2f1a7ea3ed,-0.5812695375284159,0.6619712408858358
83b32661-2247-437e-8ead-96430d8c1260,-0.6558941461838667,0.09145020235766321
567faa53-db16-437f-b614-acd3bdf4843d,0.9251488533568732,0.5897310102096278
f825106f-00d3-48fe-a930-9bd6ad358e01,-1.2991613442508536,0.21158100640626754
31da638e-c134-4a32-8d24-9074c7763fde,1.0111668672107617,0.7950756349995635
2874e106-4ef3-474e-87fd-2058f4cb9828,-0.28844018276667344,0.3503059822278525
011c7cb8-a75c-422a-ac5c-77739e486afa,-1.067713065355306,0.5024364776431564
dbf47bae-0293-400d-9d9c-4dc51739d72b,-1.0776008975563638,0.703539146131592
be6c5e21-45ea-48a0-894d-25e441b67dc8,-0.7967737630194123,0.17162767591793848
b6f0d424-2989-4010-b56c-e48d32277f61,-1.4860425818603866,0.6010594411321879
18f409eb-340f-4be2-bcf4-3e31a2c626f1,0.5141287656735564,0.16003461073905834
934ecc84-6e39-413a-af13-780ec6a6fa9f,0.8517908644430702,0.8265784013455915
26883bca-2d75-4d1c-8ba2-cd0fe716c1a6,0.9586734372734298,0.33270162849251816
f05729d4-aeef-4cc3-bb8b-3e40a5921fe3,-0.6264840491269837,0.5466971866165931
a2cff71f-9779-4020-83ed-af3642372fc3,0.3079310128755357,0.8307106046423381
f30a8bae-028f-4acd-997d-857600d68635,0.005205684935553051,0.9690670621397736
5fad26ee-579f-4619-8f9e-40e5cb3d8f84,0.6915319076425244,0.3275349776987574
80682c93-7dd8-4e45-a67b-4c82c57a2613,0.4448621590773117,0.08837381961170587
28910ccc-d75a-4920-af60-563755d8bfee,0.09027953249104458,0.9634891237795806
e19e2afb-a0e7-46e8-b4df-bd1ead95b6cb,-1.8583428993401105,0.9893034436854585
743ef6d2-71ed-4c4f-be7b-ac1e570cb7e9,-0.16658004391883166,0.9190770870559952
37130237-13e6-4a88-9f71-47330d09a8a8,0.11087648013745463,0.8504856900533322
868ec5f1-de64-47d1-a93a-7bdc536906af,-0.6947726440109934,0.4936927425283941
8e5ce4e0-ee95-43d3-96ab-a3f468838dc2,-0.2691755659389808,0.4686165581275846
eb3d164c-2f8d-48df-9232-209953f5747e,-1.2992251500107808,0.5589528061006032
f11b2bb3-5345-42f2-8586-1a63f801db21,-0.3211054471025893,0.10690220488046798
2c367573-723c-40fc-be9c-4cfd31da7e22,0.5058687421604646,0.8987370913616552
80afdba5-5f13-4cc9-9d04-11358a1df420,2.0890595712039643,0.6151472074885722
93288441-da48-4ff1-8fe9-e189e3219366,-1.0127092548002778,0.9920458144091397
49befdca-7404-407e-8574-69c64f7bca6e,-0.023974070269650767,0.692576397485425
b5956dca-452e-4334-b27e-02d7004095df,-0.9614690500385404,0.35473485179661235
437f6907-072d-4e25-b97c-531f76ac4009,-0.09256618896659229,0.1734633597648233
4adb6618-c24c-4559-a5e2-269098225467,-0.22373208113319423,0.0461680577085708
66c5592a-aefb-48d0-8cbe-5898b899248b,0.832892162099332,0.32678970502478244
ef0f975c-1720-4e37-9e82-88f5930136e9,0.9741195783904064,0.35579442631249236
a72c5902-9e50-4540-a809-8d80a2903117,0.16281815769810043,0.47938721009179486
97a24411-ebfb-4040-a068-ba597ed44e3d,-0.11449202010433539,0.6589781248028838
0447e66c-e127-47aa-8391-0edea2256313,1.1864684326166455,0.08594221175006189
