uuid,col1,col2
1df45430-9838-4811-956e-9f2dc75a6a41,0.9934283060224653,0.834822006297558
5e5b16cd-7003-4980-88c6-ad06f7fe3723,-0.2765286023423693,0.4442156209414605
8054296e-fdbc-4041-80e5-d38d5ae3f6b2,1.295377076201385,0.2397307346673656
f4abaddf-5d0d-4698-bd2a-a2fdfaa5c9c8,3.0460597128160507,0.6752303428072559
d6124c77-6eec-4b63-81d9-0fd17d995d73,-0.46830674944667194,1.8858194078250383
c2bb5a7e-a7b4-4ee1-b8e6-5c55d7152560,-0.4682739138983611,0.6464058640415105
9da9e119-0aa5-43d2-883c-aea548f7edbc,3.158425631014783,1.0375812434867322
8bf31cec-163c-4dc9-a157-cbea1972eabe,1.5348694583058176,1.4060379177903557
2cc06aa4-7a7e-4ec0-b567-dde8f0b996df,-0.9389487718699042,0.727259204758588
15652ec6-7ed8-413a-9fc3-b33e42731809,1.0851200871719293,1.9435641654419213
72b1d751-a35a-456c-8e3e-fa8ebdd1d88d,-0.9268353856249245,1.9248945898842225
065bd25c-9292-4d4f-84cf-b449c6e9d719,-0.9314595071405137,0.5035645916507283
01db3967-787f-4896-9023-4bef79cccf40,0.48392454313206823,0.9944970117847709
05c11dfd-f919-43f0-9388-c1d6912a24e0,-3.826560489315596,0.6017566196335393
5f72983c-62cb-49ce-9491-0fd78c3b2ee8,-3.4498356650260655,0.5696809887549352
7f8c5de2-5ec6-419f-89b9-a1d52e6302f6,-1.1245750584819454,0.07377389470906559
89d07cfa-d64e-4dcf-83df-2802c93451d3,-2.0256622406688476,1.2191286679597937
b61866ed-0c42-43d4-8053-be7065310310,0.6284946651905478,1.005358046457723
7757476d-3bc0-4095-96cd-441e1470ffac,-1.8160481510424218,0.1029575024999787
fcaf7573-e180-4c8c-8b82-d2bc72c33e41,-2.824607402670583,0.5572929284732229
ce09864b-88b5-40f7-b8ac-39726182780b,2.931297537843108,1.8165317719333074
b566bbf3-9e20-49d1-8fe5-331a27462d40,-0.4515526009730713,0.47912378133394484
d910e778-4a57-4243-98da-d640aab18a4f,0.13505640937584767,0.2897897441824462
d22038a3-3d38-411b-9a7c-2263377224a3,-2.8494963724269136,0.978905520555126
2aaf3ec3-51df-4f37-9647-106b7d24ea2f,-1.0887654490503653,1.9713009082212014
817e9c2d-e74b-4531-973c-af4b8477331e,0.22184517941973217,0.4841105430230008
c5642731-25b5-46f1-be5e-7eb059506353,-2.3019871548446056,1.344271094811757
eb2d77c4-3928-42a7-81ff-2648383e1eb7,0.7513960366913439,1.5232392306574352
18ac2b7d-4f45-4404-b0e2-2be12c48d756,-1.20127737983761,0.47527508798479934
9f1becb2-dc2c-49bb-a8e0-8cbfa399aae9,-0.5833874995865536,1.4564326972237192
86ed78a5-f7f0-430f-a897-2a164501a22e,-1.2034132244587938,0.7355662654385065
9d2eae2a-bade-4242-a3fa-71b6bf6b1375,3.7045563690178756,1.264611661187159
b202b352-52eb-4d6a-a70e-33b41063682c,-0.026994449475867842,1.2670594215217894
730e0fe6-8c63-42b1-a521-7b01bf876a29,-2.1154218579118007,1.071549368149517
6380bbc3-e745-4ff4-887e-ab3092b2740e,1.645089824206378,0.1805795401088166
89b253f3-b721-48f5-957c-c905543214f7,-2.4416872999420445,1.670604991178476
c437ec4e-2e6f-419b-a366-95dfb15ad72a,0.4177271900095108,0.6415601299434717
4703c44f-0c60-4bd8-bdf4-0d5de4353564,-3.919340247759551,0.37303702079970846
6ac0d51c-bd73-4bf4-b449-d2818862ee4c,-2.656372097796861,0.08155028310952783
60022034-d4cb-4d27-a940-8f36cea80b7f,0.39372247173824704,1.1817858863764836
e530b596-2f38-4008-a4e8-9a4061423caa,1.4769331599908209,1.3551287236845648
daa0820f-7d48-41f0-bf09-6e06692da033,0.342736562379941,0.033175657855712304
f047748a-c5c4-4d73-b784-d2fdd086ac88,-0.23129656477648106,1.024186116598562
8c369d17-0619-4b86-844e-dd9c804103f7,-0.6022073911785776,0.4529915503958759
9af154fa-98b7-41c2-87f4-83bc2f255355,-2.9570439807348547,1.2903455808188997
c3841aec-2845-411c-b5da-8a1b5f7520fd,-1.4396884167894173,0.3487328580099829
84e52c85-44e8-4474-9cb2-a35d51f12da6,-0.921277541919575,1.381875476204932
562878d8-fb9a-4a11-afdc-c949b3db7fdb,2.1142444524378314,0.7734706926010748
102b67cb-2f98-4e8a-81de-708becb93a2c,0.6872365791369228,1.873459977473469
44a2d81a-a176-4cce-80b9-8206b3b993c1,-3.526080310725468,0.2750418882919865
2082cfe6-c1a6-4022-b8d6-5bf49544c309,0.64816793878959,0.682132702100517
0780b96f-6717-454c-abfd-9763a191ac86,-0.7701645608326331,0.22694704248117814
c7ea5787-943f-414d-b40a-3595e3829c29,-1.3538440006119175,1.8493872365571256
0a0be0a3-8bb2-44d3-9991-aea56928115b,1.2233525776817358,1.754678706761962
19852f29-e2d1-4594-908e-9cae80e6d798,2.061999044991902,0.5158832554303112
abfe5900-c7e1-468e-91a7-c87b6b0e7e90,1.8625602382323971,1.319968092068358
e33c8121-5697-492e-b8b3-b5a886ec484f,-1.678435046445277,1.6344444004024317
9da6be8f-b7f9-4c36-b11c-2024d37ebb01,-0.6184247517024292,1.1104016231989247
1e1ee316-5499-4cda-8d51-ecbd71d063db,0.6625268628071279,1.059301156712013
43eb56c8-a7bb-4655-b30b-dae8de132c0c,1.9510902542447184,0.48370458180090337
1c5fc7ce-d4e6-45c6-9675-61ca4c0efe6c,-0.9583484756905799,0.18620553561179842
b91e425c-4df6-46a0-a6db-473fc316e7e1,-0.37131795332763423,1.7944315159066535
5383c914-3e28-428e-b893-9daa4dfdb4e4,-2.2126699480120564,1.800836114326661
e804d274-9815-4c1d-921f-3a00a85d9e0e,-2.3924132481613416,1.2662029145465359
e0da5e11-445a-4186-8d3f-23c2dd7e2396,1.625051644788396,0.6780595820974014
ba72d0c4-9d90-44d5-b320-9eb077965dcb,2.712480057141646,0.6984191492253218
