uuid,col1,col2
16d684e2-4b35-4c83-b99a-a065e0a54809,-0.7506147172558728,0.40491598924242456
2c9defc0-0719-4826-9e05-38629e03b7aa,1.3163573247118194,0.7282496573579125
3f844806-23ec-46af-8e3b-ba7ce8c7b42f,1.2461400286434303,0.3632100552160633
db32832b-2f08-4c89-aa02-91de10f34db7,-1.6049157412585944,0.8777998372115289
03c6ed97-a49a-450b-8eae-cd8afb3f5056,-1.468143678979905,0.4607049014203064
fe8e6c71-fd83-48f6-80be-44f249e65114,-1.7150704579733684,0.935816863041393
ffe07fb8-796a-4d31-8e6c-ceb87a1bd6d1,1.8587836915125544,0.8501896500603877
c3c2f6d8-a616-4e3f-b591-90a594a5d5ca,0.08758797626580349,0.3149405550065224
de761cea-5644-41fb-b120-15c72e948169,-0.05232219642473413,0.4854212527098192
2e5d42d4-ff19-4d0b-ba59-a908bac3cabe,0.5554716366546496,0.40459704657030116
427265be-aa35-46b4-be08-20e569ca4821,-0.963403694149563,0.9865219483044148
8c64d5f4-b938-48b1-bc6c-9d8f57a6d8c9,-0.18032146548022132,0.4675751902615567
d0fa09b6-8d84-42a6-bdec-0f2a913c2bf4,-1.1834091561095446,0.3380236483338096
f8fa64e7-7dc5-4ded-8704-b2339bf3d466,0.6054459206938656,0.44846886960375876
f6d35d9a-dd00-47e7-b4f1-97b1f3344a40,-0.9516505534219848,0.17336596120429493
07060827-661c-4b6d-a5f0-6a58227c0e80,0.3608560597787542,0.5730924075959516
2542bb18-df26-4310-bba8-c72a9f28c9fd,1.0606102561008774,0.7180467718722463
edb2b420-ba23-4da5-8b32-6bdf7772ef56,-0.11715217841264647,0.8925255031950902
c704998d-f9c1-455b-a67b-96e05b03d368,0.8256648505413127,0.7889102495857867
f66e344c-e308-495e-b905-f1e860f039e7,-1.2098135518142252,0.48460396027833175
f9b60e43-114a-4bfc-8542-64715057450f,-1.1905036163027316,0.3121379551365323
8626e11a-d3d4-4e63-aa16-45064e3765c9,0.21987182103137917,0.6953819551755215
b0eb0ecf-784f-4ad8-9a67-6875ee1f7a7e,-0.21291913012427535,0.5795554975485553
9d323c5d-6baa-4b05-a307-fce1d86c19fa,-1.4114991434051893,0.38953335235033526
16822edd-8b23-408f-8a40-9c001cd258f6,-0.4829810155422792,0.4596794432126169
ac650748-23e4-41a1-8666-9f2c767d33c0,1.2017620823822044,0.615385684968324
415d0d70-3c0c-4d49-90da-181a2e75169f,-0.7058030325018516,0.12889973998601045
7ce09be7-1a5b-4e35-adab-6d2ada1def13,0.025181354718554268,0.5894796390285918
e7f9ca30-1857-4b3a-8ffa-69785ebce174,-0.3911281548037288,0.5520610670282999
912713bf-65db-4ce9-8a2c-8a90871e0934,0.1931391235190379,0.4871203044289981
a773a8fa-6a8a-4bc7-b23d-406627c123dc,0.3492909319448609,0.5494213326051711
9a82fae4-94a2-49ed-b602-2d6edd2c0d9b,0.5911883821255071,0.9789902725087875
2ea16b53-c4e2-40e1-a2ea-a346e0782560,0.5204098696903603,0.17111105661548986
c2793702-6008-4c72-9f34-c714e3fe498a,0.8252223891189294,0.5275267441774609
43deca18-201f-4093-98e3-6d613678c07d,0.426203507195574,0.7063051617895512
30462d69-d5f6-4d66-9251-641878cba036,0.19564002581984322,0.5385150044237847
803cee1a-9b3d-4525-8484-6f5e0ce340e4,-0.5141121782183113,0.405570276316518
b9a21048-f2f7-4f06-a73d-0a1c61daea7b,-3.0736888152597652,0.7591467730728259
dbe279db-0161-432d-a3f3-498bc067fda5,-0.3951590703425544,0.7126048876687134
19d49530-0086-4163-9172-caa69b14a52a,-0.7953991839620781,0.20269273565233248
c08b3560-153c-496d-9785-102088f49212,-0.703201511663048,0.9827021710743481
d5f08b21-65da-4eb3-91a1-b409ae586d53,-1.737392677038324,0.786761378056671
8a97ebca-6e3d-4914-989d-0ba01cc63e53,0.7508082579871227,0.005883066355186983
73669d63-9fb7-43d3-8054-17694497dc35,-1.8639531444536526,0.5590544468808322
a0e69136-5b3b-487d-af59-627bf1a62d01,0.41851098438738665,0.7624720042648596
1b3bda00-09e3-48f9-a2c3-68d32a59bcbf,-0.23533383716040462,0.24384420395527728
4ad002c7-519e-43ed-b3be-b83efe7955c0,0.43210717418814887,0.7529059205736046
23e151b4-90a7-4622-a285-c7311f84e399,0.8702919303911287,0.028544667945797242
b41ec43a-74b5-4143-8ed4-59fc0fe3a56a,2.008622186909931,0.07897690039948257
