uuid,col1,col2
3ee8478c-66a2-4bd2-a415-aec24f8183ab,0.4967141530112327,0.417411003148779
51c7ccab-38e7-4e70-a36e-409a8bddf145,-0.13826430117118466,0.22210781047073025
48574712-504a-48f2-8420-54812ac777bc,0.6476885381006925,0.1198653673336828
e4d80f81-43dd-423e-8d6b-b17654b7b95b,1.5230298564080254,0.33761517140362796
165d6c26-0f20-4bb3-b409-12ddf468cf97,-0.23415337472333597,0.9429097039125192
7d75581b-acd3-4030-825f-323252bc5ead,-0.23413695694918055,0.32320293202075523
757132cb-b1e5-4642-8904-99bef24132ea,1.5792128155073915,0.5187906217433661
74880b5b-0e4f-4b0a-b107-ee434ee54215,0.7674347291529088,0.7030189588951778
3a6c272a-a826-4d44-8a7c-5c71c6435574,-0.4694743859349521,0.363629602379294
24b573b3-af31-43c2-8af6-3395f7895101,0.5425600435859647,0.9717820827209607
614afca3-4fc6-4d02-a8ca-23541f1bb4ae,-0.46341769281246226,0.9624472949421112
e303d76c-9ce4-43b0-b1eb-82efac4027f1,-0.46572975357025687,0.25178229582536416
ee3209cf-5eee-4280-b8a2-7c90812b1e92,0.24196227156603412,0.49724850589238545
19ac5df4-a48f-455e-943a-17f7a610456d,-1.913280244657798,0.30087830981676966
d4202365-9f9a-48a3-b959-8563cb951863,-1.7249178325130328,0.2848404943774676
72db4fd5-02bf-4ab9-b922-21d76ce67f6c,-0.5622875292409727,0.036886947354532795
44aaeda0-53ed-46ab-acae-7328f2f78031,-1.0128311203344238,0.6095643339798968
0d4d9d00-1b23-4207-9f59-2d78dc2a0cc8,0.3142473325952739,0.5026790232288615
d7d7454c-855b-4c71-947f-e572e72be9ba,-0.9080240755212109,0.05147875124998935
da1b834f-41ee-4e0c-8227-b9b7ab92e1df,-1.4123037013352915,0.27864646423661144
11455a6e-c040-466e-a54c-7d18d8bbf365,1.465648768921554,0.9082658859666537
2c0943de-0741-42a2-ab64-775700a02452,-0.22577630048653566,0.23956189066697242
73d32e87-829c-41be-8e57-8b6b9170991c,0.06752820468792384,0.1448948720912231
a317c64e-fc87-45a7-a206-f05db5e9e610,-1.4247481862134568,0.489452760277563
2df4b937-1117-4112-981b-56b8591c1dc3,-0.5443827245251827,0.9856504541106007
3eb07add-301f-4917-9097-3ce52e2a0bc0,0.11092258970986608,0.2420552715115004
4f3c98bf-9802-4fbd-9d25-cfe21cf934c4,-1.1509935774223028,0.6721355474058786
a2ac61f1-e8f9-4622-b9de-f4a42c022e74,0.37569801834567196,0.7616196153287176
11613f02-66b6-4745-8382-59331c613e11,-0.600638689918805,0.23763754399239967
e160239c-ec9c-4487-bb9e-c560872362ca,-0.2916937497932768,0.7282163486118596
c592f7b7-2acf-40ec-8466-8673c3ea77a3,-0.6017066122293969,0.3677831327192532
6e6c90b8-293f-48f1-84b6-3c05bbdbc8eb,1.8522781845089378,0.6323058305935795
532e09d3-535a-4610-8155-3125af99f9cd,-0.013497224737933921,0.6335297107608947
296367ae-e783-4f35-a45a-becc6b3e15f8,-1.0577109289559004,0.5357746840747585
5051535c-0ec9-433e-946d-853c0cb6c4ad,0.822544912103189,0.0902897700544083
bfebb4b8-9d67-4994-9632-4131a54d237c,-1.2208436499710222,0.835302495589238
29167f58-6523-4682-9072-791d6f536c6d,0.2088635950047554,0.32078006497173583
ec1ff538-4759-42e5-a4d3-cc1bb7f4cec2,-1.9596701238797756,0.18651851039985423
07e2768b-8be0-49ba-91ce-e4617c9d3a70,-1.3281860488984305,0.040775141554763916
c3e974c3-6d89-48cd-be4c-a9e35ca046f4,0.19686123586912352,0.5908929431882418
09ec59fb-2e7f-4a92-8f0d-7a6f3e89a1fb,0.7384665799954104,0.6775643618422824
77d60ad1-b014-4107-912b-eda16c7623a2,0.1713682811899705,0.016587828927856152
50a38a2a-7df4-469e-9342-1f24f6121a2a,-0.11564828238824053,0.512093058299281
7ec8625f-2e2f-4005-82d8-d4018b127c18,-0.3011036955892888,0.22649577519793795
43baf0e1-2719-4605-922a-7dcc0ac1ecdc,-1.4785219903674274,0.6451727904094499
be2a301e-7c62-47e8-abd2-6938b790e596,-0.7198442083947086,0.17436642900499144
6dd7081b-67b2-4d1b-af0b-e6bf9b4a561a,-0.4606387709597875,0.690937738102466
94285618-5579-4c62-9be1-5576325851b2,1.0571222262189157,0.3867353463005374
eb9c107f-62ea-4595-af3d-1392bdad3820,0.3436182895684614,0.9367299887367345
bafdb865-f1cf-4c2f-864e-29c58127721d,-1.763040155362734,0.13752094414599325
2c513d2e-df28-4793-9335-ab9a49402ba4,0.324083969394795,0.3410663510502585
61b44ea6-10df-4c5f-b5ad-1caec085bcbf,-0.38508228041631654,0.11347352124058907
9adfb084-f9c2-4464-a645-da68c9763dd5,-0.6769220003059587,0.9246936182785628
35392c83-5e24-4ed0-883e-fcbb391a9805,0.6116762888408679,0.877339353380981
b8cbf545-e9f1-461d-93ee-2ee7714c793d,1.030999522495951,0.2579416277151556
488f771e-3a52-4985-8f36-10bf3655b012,0.9312801191161986,0.659984046034179
554309d6-9771-4e14-83ec-266bcc14fd72,-0.8392175232226385,0.8172222002012158
4e8810ba-82fb-4669-b6a4-796bd8ca3fdc,-0.3092123758512146,0.5552008115994623
0423e090-1bd8-4005-a8f5-330fbbd42030,0.33126343140356396,0.5296505783560065
78cb8bfa-1a27-4898-afb3-46fb0e31bd78,0.9755451271223592,0.24185229090045168
c4e6d573-9812-4b2a-860b-065654a91d03,-0.47917423784528995,0.09310276780589921
35efc1ca-b8af-4978-94e9-8bcabf35bf29,-0.18565897666381712,0.8972157579533268
634ebcbf-3ed4-42fc-af1e-38a926766d94,-1.1063349740060282,0.9004180571633305
8630b221-566d-4b5a-a67e-b8cf6b6e1334,-1.1962066240806708,0.6331014572732679
937dcae8-bc4e-4afc-968f-798a562a664e,0.812525822394198,0.3390297910487007
340bfd17-d4a1-45db-ba2a-7cc36dc283c2,1.356240028570823,0.3492095746126609
731cf3ce-caf7-40b7-ae42-b90e4d8bee8a,-0.07201012158033385,0.7259556788702394
ba21a833-458d-44be-b14e-f95b6c358968,1.0035328978920242,0.8971102599525771
342474d2-e6f8-4937-8442-ffa5468ce3b5,0.36163602504763415,0.8870864242651173
00651f0e-c40e-4b1f-a6e7-0e78d1c61d32,-0.6451197546051243,0.7798755458576239
5a0cfa47-6b40-4861-b678-6be213a09fe0,0.36139560550841393,0.6420316461542878
71eb7f4d-1351-42d3-a4dd-1fe48592afc0,1.5380365664659692,0.08413996499504883
90778121-51a9-47c9-ae15-abdb2dd3685f,-0.03582603910995154,0.16162871409461377
5a533f4c-6cfb-4b8f-9294-c6d1aa80bcc4,1.5646436558140062,0.8985541885270792
172312d5-1d94-4df0-bd37-351565d0d21a,-2.6197451040897444,0.6064290596595899
d7b22120-5fff-43a5-b98b-1095f113cd81,0.8219025043752238,0.009197051616629648
1e2371f1-58f5-4c6a-85ee-1260daa3c02a,0.08704706823817122,0.1014715428660321
92cde5fa-9368-49e8-befb-1bf9c80f4d82,-0.29900735046586746,0.6635017691080558
75e42cde-172d-4216-9e18-6b6b3018a612,0.0917607765355023,0.005061583846218687
5372b885-be12-4d66-a808-612c76670f9b,-1.9875689146008928,0.16080805141749865
e91c3fdf-4bfa-468b-a1d6-de5c069119f7,-0.21967188783751193,0.5487337893665861
83fec880-896a-4f61-a0b8-73696f5741b5,0.3571125715117464,0.6918951976926933
0092b682-4b18-44c5-bd6f-b35d356b1cce,1.477894044741516,0.6519612595026005
e890d194-b8cc-403e-90d9-0be09c7063a2,-0.5182702182736474,0.22426930946055978
e68c53b4-33ce-4d8c-a7f4-37a9d7a3b329,-0.8084936028931876,0.7121792213475359
c614b24b-b1ed-42a0-aff6-e222864ce0f8,-0.5017570435845365,0.23724908749680007
758321a4-f6ec-49c5-8496-76d71c327e8b,0.9154021177020741,0.3253996981592677
af929a84-6618-4df8-b933-966fc5faa76b,0.32875110965968446,0.7464914051180241
5310b771-3615-426c-ab5a-f23b1f6c9b6f,-0.5297602037670388,0.6496328990472147
